year,state,accuracy,precision,recall,f1_score,true_dp,race_dp,race_parity,race_tpr_0,race_tpr_1,race_tpr_diff,race_fpr_0,race_fpr_1,race_fpr_diff,sex_dp,sex_parity,sex_tpr_0,sex_tpr_1,sex_tpr_diff,sex_fpr_0,sex_fpr_1,sex_fpr_diff,nosex_accuracy,nosex_precision,nosex_recall,nosex_f1_score,nosex_true_dp,nosex_race_parity,nosex_race_tpr_0,nosex_race_tpr_1,nosex_race_tpr_diff,nosex_race_fpr_0,nosex_race_fpr_1,nosex_race_fpr_diff,norace_accuracy,norace_precision,norace_recall,norace_f1_score,norace_true_dp,norace_sex_parity,norace_sex_tpr_0,norace_sex_tpr_1,norace_sex_tpr_diff,norace_sex_fpr_0,norace_sex_fpr_1,norace_sex_fpr_diff,neither_accuracy,neither_precision,neither_recall,neither_f1_score,neither_true_dp
2014,NH,0.7792041078305519,0.7314629258517034,0.6347826086956522,0.6797020484171322,0.3589315525876461,0.050725568254783616,0.1221762048192771,0.6355475763016158,0.6111111111111112,0.024436465190504686,0.14087513340448238,0.043478260869565216,0.09739687253491716,0.4837549762424554,0.28000039669946053,0.7235142118863049,0.45212765957446804,0.2713865523118369,0.21149425287356324,0.07664233576642336,0.1348519171071399,0.7644415917843389,0.7063492063492064,0.6191304347826087,0.659870250231696,0.3589315525876461,0.09293423694779118,0.6211849192100539,0.5555555555555556,0.06562936365449834,0.1526147278548559,0.10869565217391304,0.04391907568094287,0.7785622593068036,0.73,0.6347826086956522,0.6790697674418604,0.3589315525876461,0.27606646038294724,0.7209302325581395,0.4574468085106383,0.2634834240475012,0.21149425287356324,0.07846715328467153,0.1330270995888917,0.7644415917843389,0.7063492063492064,0.6191304347826087,0.659870250231696,0.3589315525876461
2014,NJ,0.779712013754567,0.7580562659846547,0.7286135693215339,0.7430433692654801,0.43511155053088596,0.27077333104070844,0.16610844492280075,0.7568836045056321,0.625,0.13188360450563208,0.20625692137320042,0.12361623616236163,0.0826406852108388,0.48609379701672184,0.21317021415877685,0.7865975269246112,0.6354900704676489,0.15110745645696222,0.24354704412989175,0.1272919605077574,0.11625508362213435,0.7738018482699334,0.7489221405021557,0.7259095378564405,0.7372363000873798,0.43511155053088596,0.1616531768305361,0.750938673341677,0.6341743119266056,0.1167643614150714,0.2159468438538206,0.12915129151291513,0.08679555234090547,0.778100150440576,0.7559417326859187,0.7271386430678466,0.7412604936724722,0.43511155053088596,0.21378133658697002,0.7850019944156363,0.6342088404868674,0.1507931539287689,0.24646128226477934,0.1279971791255289,0.11846410313925043,0.7742316784869976,0.7495559502664298,0.7261553588987217,0.7376701211137471,0.43511155053088596
2014,NM,0.8133862733976177,0.6964285714285714,0.5075921908893709,0.5872020075282308,0.26500283607487235,0.2913216108905275,0.17915257226221204,0.5691906005221933,0.20512820512820515,0.3640623953939881,0.09887640449438202,0.03398058252427184,0.06489582197011018,0.4822461712989223,0.19728682170542639,0.5895765472312703,0.3441558441558442,0.24542070307542607,0.1308724832214765,0.03399433427762039,0.0968781489438561,0.8014747589336358,0.6656716417910448,0.4837310195227766,0.5603015075376885,0.26500283607487235,0.19815156227455633,0.545691906005222,0.1794871794871795,0.3662047265180425,0.1157303370786517,0.02184466019417476,0.09388567688447694,0.8065796937039138,0.6807228915662651,0.49023861171366595,0.5699873896595208,0.26500283607487235,0.2042081949058693,0.5798045602605862,0.3116883116883117,0.26811624857227456,0.13758389261744966,0.03399433427762039,0.10358955833982927,0.8048780487804879,0.676737160120846,0.48590021691973967,0.5656565656565656,0.26500283607487235
2014,NV,0.7937874251497006,0.6953405017921147,0.5045513654096229,0.584777694046722,0.2855431608894213,0.2955753537470989,0.18998889930701499,0.5529595015576325,0.25984251968503935,0.29311698187259316,0.11594202898550725,0.039334341906202726,0.07660768707930452,0.4721120011978738,0.20219650215903937,0.6,0.32196969696969696,0.278030303030303,0.14086021505376342,0.040082219938335044,0.10077799511542837,0.7881736526946108,0.6855575868372943,0.48764629388816644,0.5699088145896657,0.2855431608894213,0.1985488268830763,0.5295950155763239,0.2755905511811024,0.25400446439522156,0.12560386473429952,0.02420574886535552,0.101398115868944,0.7949101796407185,0.7012750455373407,0.5006501950585176,0.5842185128983308,0.2855431608894213,0.19893526825324842,0.594059405940594,0.32196969696969696,0.27208970897089707,0.13655913978494624,0.03802672147995889,0.09853241830498735,0.7855538922155688,0.6788321167883211,0.4837451235370611,0.5649202733485194,0.2855431608894213
2014,NY,0.776699995025618,0.7127659574468085,0.6261682242990654,0.6666666666666666,0.35915752191258843,0.27519823306437974,0.16614862647603051,0.6647917032870451,0.4777027027027027,0.18708900058434236,0.1630398015559815,0.08929889298892989,0.07374090856705161,0.494801667446002,0.16309124982922582,0.6841228278981194,0.5441374663072777,0.13998536159084174,0.19019836639439908,0.09632299927901947,0.09387536711537961,0.770034323235338,0.7005356017643353,0.6203096666201702,0.6579862395501961,0.35915752191258843,0.17057929780830042,0.656530145895588,0.48108108108108105,0.17544906481450695,0.17442778216258878,0.08708487084870849,0.08734291131388029,0.7763020444709745,0.71186171899778,0.6261682242990654,0.6662708719851577,0.35915752191258843,0.16228341381993572,0.6845989050226137,0.5434636118598383,0.1411352931627754,0.18986497749624937,0.09776496034607064,0.09210001715017872,0.7715763816345819,0.7024988213107025,0.6235179243967081,0.6606562222879101,0.35915752191258843
2014,OH,0.8053126821550504,0.7123499806426635,0.5356622998544396,0.6114988368228648,0.28607831054411004,0.12864114051596356,0.12186611417577836,0.5497131931166348,0.3872053872053872,0.16250780591124758,0.0941256830601093,0.0430622009569378,0.05106348210317149,0.4840364405509385,0.2093775825330191,0.6329055912007333,0.3663208300079808,0.2665847611927525,0.14182194616977226,0.041401273885350316,0.10042067228442195,0.8008993255058706,0.6984790874524714,0.5347889374090248,0.6057708161582852,0.28607831054411004,0.1167355245796671,0.5487571701720841,0.3872053872053872,0.16155178296669692,0.09918032786885246,0.053429027113237645,0.045751300755614815,0.8040636189524524,0.7093653250773994,0.5336244541484716,0.6090712742980562,0.28607831054411004,0.2088767822788994,0.6310724106324472,0.363926576217079,0.2671458344153682,0.1425983436853002,0.04246284501061571,0.10013549867468449,0.8013156799067366,0.7016532103037293,0.5312954876273653,0.6047051027170312,0.28607831054411004
2014,OK,0.8156188328164646,0.6984435797665369,0.4184149184149184,0.5233236151603499,0.24341548700016918,0.24967570920985843,0.11042234192480102,0.47033285094066574,0.2035928143712575,0.26674003656940826,0.06749740394600208,0.0327653997378768,0.03473200420812528,0.46252326433929275,0.23212196264126916,0.5472312703583062,0.0942622950819672,0.452968975276339,0.11172741679873217,0.009810791871058164,0.101916624927674,0.8051874823794756,0.6937354988399071,0.3484848484848485,0.46392552366175327,0.24341548700016918,0.10785435181875333,0.3965267727930536,0.14970059880239522,0.24682617399065837,0.0612668743509865,0.01834862385321101,0.04291825049777549,0.814773047645898,0.6928982725527831,0.42074592074592077,0.52356780275562,0.24341548700016918,0.2347218128388578,0.5488599348534202,0.09836065573770492,0.4504992791157153,0.11568938193343899,0.009810791871058164,0.10587859006238082,0.8040597688187201,0.6899766899766899,0.34498834498834496,0.45998445998445997,0.24341548700016918
2014,OR,0.7912890231621349,0.7095744680851064,0.5453802125919869,0.6167360147942672,0.3022459462181489,0.12750528754154497,0.11939110008095663,0.5546594982078853,0.4485981308411215,0.1060613673667638,0.10818837505303351,0.04591836734693878,0.062270007706094734,0.48081377782254003,0.24117740742731997,0.6555697823303457,0.35067873303167424,0.30489104929867145,0.1657235246564268,0.04497354497354497,0.12074997968288184,0.7882678751258811,0.7049356223175965,0.5372035977105478,0.6097447795823666,0.3022459462181489,0.10562789846897941,0.5412186379928315,0.4953271028037383,0.045891535189093224,0.10903691132795926,0.04591836734693878,0.06311854398102049,0.7915407854984894,0.7103301384451545,0.5453802125919869,0.6170212765957447,0.3022459462181489,0.23967455642310304,0.6542893725992317,0.35294117647058826,0.30134819612864344,0.1649151172190784,0.04497354497354497,0.11994157224553342,0.7890231621349446,0.7076591154261057,0.5363859362224039,0.6102325581395349,0.3022459462181489
2014,PA,0.7938833784189961,0.6966255678131084,0.5428571428571428,0.6102032115958506,0.30261496844003605,0.1064322212203186,0.09686319716256192,0.5479564032697548,0.4771929824561404,0.07076342081361442,0.1056065732237796,0.056638811513463325,0.04896776171031628,0.4772617974150887,0.23186304653849338,0.6426896012509773,0.3600572655690766,0.2826323356819007,0.1672003659652333,0.040955631399317405,0.1262447345659159,0.7906522392545837,0.6875200513314084,0.5418457648546144,0.606052036199095,0.30261496844003605,0.09488550164433049,0.5476839237057222,0.4666666666666667,0.08101725703905549,0.10923151280811985,0.06499535747446611,0.04423615533365374,0.7932822362488728,0.6954545454545454,0.5415929203539823,0.608955223880597,0.30261496844003605,0.23097226803717866,0.640734949179046,0.3600572655690766,0.2806776836099695,0.16742909423604757,0.04135715719734993,0.12607193703869765,0.7909528103396454,0.6884034693221972,0.5418457648546144,0.6063950198075835,0.30261496844003605
2014,RI,0.7773037542662116,0.7155172413793104,0.6058394160583942,0.6561264822134387,0.34494535519125685,0.13729508196721313,0.2084586236401418,0.6236842105263157,0.3870967741935484,0.23658743633276735,0.14603174603174604,0.053435114503816786,0.09259663152792925,0.49863387978142076,0.20478742782863657,0.6756756756756758,0.4868421052631579,0.18883357041251786,0.186046511627907,0.08393285371702637,0.10211365791088063,0.7627986348122867,0.6831955922865014,0.6034063260340633,0.6408268733850129,0.34494535519125685,0.2304730473047305,0.6263157894736842,0.3225806451612903,0.30373514431239385,0.16984126984126985,0.06106870229007633,0.10877256755119352,0.7773037542662116,0.7142857142857143,0.6082725060827251,0.657030223390276,0.34494535519125685,0.2046883333770515,0.6795366795366795,0.4868421052631579,0.1926945742735216,0.186046511627907,0.08633093525179855,0.09971557637610845,0.7627986348122867,0.6821917808219178,0.6058394160583942,0.6417525773195877,0.34494535519125685
2014,SC,0.8170360712733594,0.713953488372093,0.5074380165289256,0.5932367149758454,0.2566933240611961,0.26151773296244785,0.1634531313147014,0.5469506292352371,0.2768361581920904,0.2701144710431467,0.09094772630684232,0.030798845043310874,0.06014888126353145,0.4855267732962448,0.20027055009333222,0.6127388535031847,0.3129411764705883,0.2997976770325964,0.12010276172125882,0.032152588555858314,0.0879501731654005,0.8120382442416341,0.7017543859649122,0.49586776859504134,0.5811138014527845,0.2566933240611961,0.16868267556812883,0.5401742497579864,0.23728813559322037,0.3028861141647661,0.09434764130896726,0.03176130895091434,0.06258633235805292,0.8179052585832247,0.7142857142857143,0.512396694214876,0.5967276227141483,0.2566933240611961,0.2010780438774816,0.621656050955414,0.31058823529411766,0.3110678156612963,0.11881824020552345,0.03433242506811989,0.08448581513740355,0.8131247283789657,0.7016129032258065,0.503305785123967,0.5861405197305101,0.2566933240611961
2014,SD,0.8031578947368421,0.6363636363636364,0.29439252336448596,0.402555910543131,0.22540551927533178,0.10490836317674321,0.10334954900172291,0.3054187192118226,0.0909090909090909,0.21450962830273174,0.05496183206106871,0.0,0.05496183206106871,0.47356224984200546,0.17809728125929972,0.379746835443038,0.05357142857142857,0.32617540687160945,0.10029498525073746,0.005037783375314861,0.0952572018754226,0.7757894736842105,0.5058823529411764,0.20093457943925233,0.28762541806020064,0.22540551927533178,0.09906759906759907,0.21182266009852216,0.0,0.21182266009852216,0.06412213740458016,0.0,0.06412213740458016,0.8042105263157895,0.64,0.29906542056074764,0.40764331210191085,0.22540551927533178,0.18010935369390738,0.3860759493670886,0.05357142857142857,0.33250452079566006,0.10029498525073746,0.005037783375314861,0.0952572018754226,0.7747368421052632,0.5,0.20093457943925233,0.2866666666666667,0.22540551927533178
2014,TN,0.8032451165721487,0.6825531914893617,0.47794994040524436,0.5622152120574834,0.2590422180214241,0.1776937618147448,0.12011013032592828,0.5123966942148761,0.25663716814159293,0.25575952607328317,0.08846256328270717,0.04471101417666303,0.04375154910604414,0.48465658475110274,0.21242875000795197,0.6053853296193129,0.2495840266222962,0.35580130299701673,0.13273137697516932,0.03217922606924643,0.10055215090592289,0.808601134215501,0.7050487156775908,0.47437425506555425,0.5671535447096544,0.2590422180214241,0.12941170538120778,0.5130853994490359,0.22566371681415928,0.28742168263487655,0.0804689581667999,0.03380588876772083,0.04666306939907907,0.8022999369880277,0.6781802864363943,0.4797377830750894,0.5619546247818499,0.2590422180214241,0.2160739504939787,0.6081708449396471,0.2495840266222962,0.35858681831735095,0.13679458239277653,0.03217922606924643,0.1046153563235301,0.8078134845620668,0.7033747779751333,0.4719904648390942,0.5649072753209701,0.2590422180214241
2014,TX,0.7947890428211587,0.7078499321982824,0.5892386805468456,0.6431211498973306,0.3163516715339384,0.21656341753319847,0.12295268011651012,0.6145158861617227,0.4632132132132132,0.15130267294850952,0.12403511427274103,0.07107320540156362,0.05296190887117741,0.46571525279638537,0.2475959886652769,0.6989389920424404,0.3743970315398887,0.3245419605025517,0.1712005803409503,0.05707114797031864,0.11412943237063164,0.78794080604534,0.6954483592923031,0.5768217734855136,0.6306046894282188,0.3163516715339384,0.1346490037645975,0.6077397982231592,0.42267267267267267,0.1850671255504865,0.12986226729226577,0.07059938403221985,0.05926288326004592,0.7952613350125944,0.7090689603138675,0.5893641038504954,0.6436986301369862,0.3163516715339384,0.247964839104415,0.6987495263357333,0.375139146567718,0.32361037976801527,0.17095877161165518,0.05608904408555216,0.11486972752610303,0.7882163098236776,0.6960072595281307,0.5771980433964631,0.6310593075077134,0.3163516715339384
2014,UT,0.8169408470423521,0.7377717391304348,0.6219931271477663,0.6749533871970168,0.2984249212460623,0.09380469023451173,0.1676339419335528,0.6348246674727932,0.391304347826087,0.24352031964670623,0.10377890580936265,0.04265402843601896,0.06112487737334369,0.44753237661883094,0.3591803973199802,0.7346326836581709,0.25728155339805825,0.47735113026011267,0.18715995647442873,0.019718309859154928,0.1674416466152738,0.808190409520476,0.7344877344877345,0.5830469644902635,0.6500638569604087,0.2984249212460623,0.1639224782999102,0.5961305925030229,0.34782608695652173,0.2483045055465012,0.09926677946982515,0.037914691943127965,0.061352087526697185,0.8179908995449773,0.7401360544217687,0.6231386025200458,0.6766169154228856,0.2984249212460623,0.35854988029602053,0.7361319340329836,0.25728155339805825,0.47885038063492535,0.18498367791077258,0.019718309859154928,0.16526536805161765,0.808190409520476,0.7344877344877345,0.5830469644902635,0.6500638569604087,0.2984249212460623
2014,VA,0.7945632798573975,0.7558933002481389,0.6974813966800228,0.7255135456981244,0.3883912655971479,0.26176470588235295,0.15593234627963143,0.7260522496371553,0.5907859078590786,0.13526634177807673,0.1678719008264463,0.08509316770186334,0.08277873312458295,0.4844251336898396,0.24337055905319124,0.7896696137738483,0.550185873605948,0.2394837401679003,0.20141489804411153,0.09840857421240662,0.10300632383170491,0.7893270944741533,0.7422181928074947,0.7029192902117917,0.7220343965897398,0.3883912655971479,0.16414257206276817,0.7336719883889695,0.5880758807588076,0.14559610763016195,0.18233471074380167,0.09130434782608694,0.09103036291771473,0.7947860962566845,0.7568407960199005,0.6966227819118489,0.7254843517138599,0.3883912655971479,0.24384170700159222,0.7906002791996277,0.5464684014869888,0.2441318777126389,0.19933416562630046,0.09840857421240662,0.10092559141389384,0.7896613190730838,0.7425981873111782,0.7034917000572409,0.7225161669606114,0.3883912655971479
2014,VT,0.8060109289617486,0.7205882352941176,0.48514851485148514,0.5798816568047337,0.2727024070021882,0.0350109409190372,0.15445232466509062,0.49746192893401014,0.0,0.49746192893401014,0.07283464566929133,0.045454545454545456,0.02738010021474588,0.49042669584245074,0.15041974128401994,0.5932203389830508,0.3333333333333333,0.2598870056497175,0.10546875,0.040145985401459854,0.06532276459854014,0.7991803278688525,0.697841726618705,0.4801980198019802,0.5689149560117303,0.2727024070021882,0.1587076438140268,0.4873096446700507,0.2,0.2873096446700507,0.08267716535433071,0.0,0.08267716535433071,0.8073770491803278,0.7226277372262774,0.4900990099009901,0.584070796460177,0.2727024070021882,0.15856063095629314,0.6016949152542374,0.3333333333333333,0.26836158192090404,0.109375,0.0364963503649635,0.0728786496350365,0.7978142076502732,0.6875,0.4900990099009901,0.5722543352601156,0.2727024070021882
